t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
40.480000,AVOID,0,1.471723,0.586787,1.833069,2.081008,-0.472746,1.604125,0.020000,-2.000000,3.512195,-1.560976,67.772042,70.169130,72.927383,66.989574,65.115086,413.097111,109.023508,69.563929,66.831728,70.212546,69.357121,67.168432,66.025694,375.694033,154.546931,68.876621,0.040909,0.041693,0
40.512000,AVOID,0,1.471576,0.587413,1.768699,2.080528,-0.473365,1.539482,0.020000,-2.000000,3.512195,-1.560976,68.679175,72.004094,64.111183,64.884679,68.908875,407.865614,96.537868,64.704911,67.478335,70.839588,67.521042,66.369119,67.034807,386.954086,134.243759,67.416522,0.046252,0.041815,0
40.544000,AVOID,0,1.471480,0.587985,1.706805,2.079987,-0.473962,1.475530,0.020000,-2.000000,3.512195,-1.560976,66.158137,73.832489,70.840071,68.229436,61.476695,390.204280,66.553831,65.942397,67.016265,71.887103,68.682702,67.020230,65.089468,388.091654,110.552284,66.900579,0.055905,0.043390,0
40.576000,AVOID,0,1.471405,0.588689,1.644911,2.079355,-0.474490,1.413108,0.020000,-2.000000,3.512195,-1.560976,66.637588,66.758372,70.486561,65.942969,70.763836,343.301673,63.518594,64.806369,66.883728,70.092047,69.314053,66.643188,67.075497,372.415161,94.090492,66.167605,0.062678,0.045615,0
40.608000,FOLLOW_PATH,0,1.471378,0.589332,1.580541,2.078762,-0.474975,1.351845,0.000000,4.000000,-5.073171,5.073171,59.146830,73.419764,59.897388,63.593882,65.264288,306.955611,66.881565,66.934782,64.175814,71.256748,66.018220,65.575931,66.441574,349.504318,84.567368,66.436117,0.065252,0.047943,0
40.640000,FOLLOW_PATH,0,1.471383,0.589268,1.706805,2.078905,-0.473800,1.470741,0.000000,4.000000,-5.073171,5.073171,68.216258,74.737632,61.823756,65.971466,69.277297,359.640505,71.179843,67.677733,65.589970,72.475057,64.550158,65.714368,67.434077,353.051984,79.881734,66.870683,,,0
40.672000,FOLLOW_PATH,0,1.471357,0.589394,1.835545,2.078994,-0.472657,1.590478,0.007173,4.000000,-4.723291,5.423050,62.684043,61.557479,67.633509,64.259923,69.544986,387.646233,118.383239,70.957783,64.572895,68.653905,65.629331,65.205312,68.172895,365.159971,93.357261,68.301168,0.062876,0.062876,0
40.704000,FOLLOW_PATH,0,1.471295,0.589577,1.961809,2.078876,-0.471399,1.721713,0.017135,4.000000,-4.237294,5.909047,64.514860,65.901402,70.148131,61.035437,68.379503,372.839891,182.152531,65.670298,64.552583,67.690529,67.210911,63.745856,68.245208,367.847943,124.435605,67.380363,0.048833,0.049365,0
40.736000,AVOID,0,1.471069,0.590039,2.090549,2.077925,-0.470319,1.841184,0.020000,-2.000000,3.512195,-1.560976,69.231846,63.931793,67.924285,66.846242,71.507423,287.895419,273.198318,70.602580,66.190325,66.374971,67.460592,64.830991,69.386983,339.864560,176.502555,68.508139,0.037565,0.043246,0
40.768000,AVOID,0,1.470767,0.590608,2.026179,2.077348,-0.471091,1.777147,0.020000,-2.000000,3.512195,-1.560976,68.566578,66.271134,72.167722,73.788622,67.105789,338.140294,231.565908,66.845332,67.022014,66.338628,69.108087,67.966162,68.588565,339.261067,195.774728,67.926156,0.035030,0.040006,0
40.800000,AVOID,0,1.470503,0.591195,1.961809,2.076836,-0.471685,1.714817,0.020000,-2.000000,3.512195,-1.560976,65.137753,61.660779,67.772161,66.023340,68.840827,369.840329,184.630118,65.532148,66.362522,64.701381,68.640513,67.286174,68.676857,349.963808,191.874115,67.088254,0.035543,0.038335,0
40.832000,AVOID,0,1.470277,0.591797,1.897439,2.076262,-0.472274,1.653874,0.020000,-2.000000,3.512195,-1.560976,62.157818,64.732270,64.524652,71.059340,62.988637,390.736528,143.219088,67.611780,64.890876,64.712192,67.199962,68.606782,66.685980,364.234260,174.844856,67.271488,0.037784,0.037713,0
40.864000,AVOID,0,1.470090,0.592413,1.833069,2.075717,-0.472880,1.591249,0.020000,-2.000000,3.512195,-1.560976,67.212821,67.650948,71.011742,72.517528,71.542956,378.651382,110.392472,75.258885,65.703557,65.740756,68.534085,69.975543,68.385922,369.280253,152.286521,70.067077,0.041504,0.037962,0
40.896000,AVOID,0,1.469943,0.593040,1.768699,2.075203,-0.473496,1.526633,0.020000,-2.000000,3.512195,-1.560976,68.561923,69.913066,66.481045,66.812447,74.778084,375.490409,89.405216,59.324132,66.703985,67.201065,67.815521,68.868460,70.623179,371.453807,130.278064,66.307046,0.047295,0.039160,0
40.928000,AVOID,0,1.469847,0.593611,1.706805,2.074611,-0.474088,1.462708,0.020000,-2.000000,3.512195,-1.560976,66.298389,69.765597,72.238682,65.272392,66.313223,368.590878,70.656141,73.088365,66.562026,68.098651,69.363627,67.609836,69.114694,370.451782,109.410391,68.680508,0.056619,0.041706,0
40.960000,AVOID,0,1.469780,0.594252,1.642435,2.073937,-0.474624,1.399309,0.020000,-2.000000,3.512195,-1.560976,66.583797,72.439182,71.219536,69.161279,70.988058,333.738469,68.882266,70.096991,66.569646,69.617837,70.013195,68.152841,69.770371,357.602122,95.225548,69.176277,0.062371,0.044588,0
40.992000,FOLLOW_PATH,0,1.469755,0.594895,1.578065,2.073364,-0.475107,1.337379,0.000000,4.000000,-5.073171,5.073171,64.443792,73.261829,69.195776,70.731103,71.341293,323.930218,68.347634,58.547157,65.825597,70.893234,69.727099,69.055232,70.320194,345.816956,85.818278,65.456085,0.064914,0.047299,0
41.024000,FOLLOW_PATH,0,1.469750,0.594959,1.704329,2.073532,-0.473934,1.456311,0.000000,4.000000,-5.073171,5.073171,71.521872,66.386688,70.852373,61.225798,69.201492,344.063074,72.026648,66.240443,67.819293,69.315943,70.120945,66.314931,69.928648,345.203097,80.991207,65.730611,0.066219,0.050199,0
41.056000,FOLLOW_PATH,0,1.469763,0.594896,1.830594,2.073645,-0.472793,1.576085,0.006360,4.000000,-4.762913,5.383429,67.792939,68.642595,70.897674,67.716696,64.164478,387.060620,102.875798,63.804409,67.810069,69.080271,70.392800,66.805548,67.911189,359.853230,88.650814,65.056440,0.064148,0.052392,0
41.088000,FOLLOW_PATH,0,1.469681,0.595140,1.959334,2.073553,-0.471541,1.707367,0.016528,4.000000,-4.266948,5.879394,64.857909,62.527016,66.473577,69.454573,69.958414,365.406374,176.331682,65.408193,66.776813,66.786632,69.021072,67.732707,68.627717,361.796830,119.339118,65.179553,0.050413,0.051874,0
41.120000,AVOID,0,1.469455,0.595603,2.088074,2.072647,-0.470445,1.826873,0.020000,-2.000000,3.512195,-1.560976,67.742400,66.721108,66.669784,65.731596,65.804154,319.593010,256.292388,66.097926,67.114769,66.763698,68.198121,67.032318,67.639470,347.025493,167.272762,65.500984,0.038780,0.049473,0
41.152000,AVOID,0,1.469155,0.596173,2.023704,2.072091,-0.471198,1.762815,0.020000,-2.000000,3.512195,-1.560976,65.403454,66.567246,72.472383,65.139364,66.026711,356.935652,208.129629,70.421749,66.515808,66.694940,69.694113,66.369784,67.075004,350.494049,181.572666,67.223251,0.036898,0.047053,0
41.184000,AVOID,0,1.468892,0.596760,1.959334,2.071565,-0.471800,1.700474,0.020000,-2.000000,3.512195,-1.560976,65.799147,65.061596,68.426051,71.667643,67.772853,372.042261,174.504923,73.028414,66.264977,66.123269,69.250291,68.224035,67.319251,358.035923,179.098956,69.255058,0.037224,0.045049,0
41.216000,AVOID,0,1.468668,0.597363,1.894964,2.070980,-0.472393,1.639527,0.020000,-2.000000,3.512195,-1.560976,62.759184,67.924339,68.172554,65.487251,65.696811,379.398411,137.979107,68.748825,65.037949,66.753644,68.873083,67.266160,66.751397,365.512794,164.707009,69.077877,0.039117,0.043625,0
41.248000,AVOID,0,1.468500,0.597918,1.833069,2.070425,-0.473003,1.576895,0.020000,-2.000000,3.512195,-1.560976,66.843612,67.750719,64.036811,69.642005,69.318179,361.672008,103.935114,58.795389,65.669931,67.102620,67.180388,68.097706,67.649771,364.168519,143.436845,65.479006,0.043832,0.043162,0
41.280000,AVOID,0,1.468354,0.598545,1.768699,2.069894,-0.473618,1.512282,0.020000,-2.000000,3.512195,-1.560976,65.189453,68.539585,64.361830,64.889906,60.861131,362.478192,87.933724,67.201649,65.501764,67.605558,66.193893,66.974976,65.273747,363.576904,124.010753,66.081931,0.048945,0.043462,0
41.312000,AVOID,0,1.468247,0.599180,1.704329,2.069304,-0.474201,1.448363,0.020000,-2.000000,3.512195,-1.560976,70.687649,66.684634,68.597365,68.806566,70.117915,340.307367,71.901535,68.398040,67.316824,67.283234,67.035108,67.616032,66.969206,355.432566,105.772527,66.892569,0.058892,0.045176,0
41.344000,AVOID,0,1.468182,0.599820,1.639959,2.068623,-0.474711,1.385359,0.020000,-2.000000,3.512195,-1.560976,62.169688,67.219275,68.829855,61.197371,64.040177,321.194362,65.805499,66.210117,65.515326,67.260849,67.663270,65.369501,65.944046,343.449195,91.784067,66.653711,0.063302,0.047282,0
41.376000,FOLLOW_PATH,0,1.468158,0.600463,1.575589,2.068036,-0.475183,1.323651,0.000000,4.000000,-5.073171,5.073171,65.275277,70.792102,67.255932,65.371415,69.822718,326.333520,67.919304,63.723678,65.431309,68.496787,67.520701,65.370171,67.301581,337.458709,83.431400,65.628199,0.065559,0.049409,0
41.408000,FOLLOW_PATH,0,1.468158,0.600463,1.704329,2.068218,-0.474012,1.442573,0.000000,4.000000,-5.073171,5.073171,63.728205,63.561652,68.389205,68.647314,69.912607,335.191485,71.413998,68.483256,64.835223,66.769490,67.824678,66.517171,68.215440,336.665180,79.225309,66.627469,,,0
41.440000,FOLLOW_PATH,0,1.468158,0.600463,1.828118,2.068345,-0.472873,1.562347,0.005740,4.000000,-4.793187,5.353155,65.362351,66.841049,63.489291,65.247289,73.492084,358.727295,118.347044,66.342372,65.019717,66.794536,66.307292,66.072712,70.062266,344.386920,92.917916,66.527685,0.062995,0.062995,0
41.472000,FOLLOW_PATH,0,1.468118,0.600585,1.956858,2.068268,-0.471622,1.693641,0.015927,4.000000,-4.296230,5.850111,62.362556,66.768383,63.511445,71.298191,69.703523,329.053511,157.038683,65.143543,64.089711,66.785382,65.328746,67.901630,69.936706,339.020227,115.360185,66.043236,0.052900,0.053283,0
41.504000,AVOID,0,1.467894,0.601049,2.085598,2.067401,-0.470512,1.813162,0.020000,-2.000000,3.512195,-1.560976,68.463910,69.134238,69.986280,68.802107,67.496713,332.379291,239.068652,64.565163,65.620681,67.607482,66.958883,68.216797,69.082708,336.695900,158.658148,65.525910,0.039913,0.046384,0
41.536000,AVOID,0,1.467595,0.601619,2.021228,2.066859,-0.471251,1.749094,0.020000,-2.000000,3.512195,-1.560976,69.522624,63.288836,64.601772,67.673411,69.089026,346.326531,218.916239,72.756110,66.986361,66.095956,66.133894,68.026612,69.084919,340.066621,179.748480,68.056480,0.037138,0.042792,0
41.568000,AVOID,0,1.467333,0.602207,1.956858,2.066228,-0.471969,1.686746,0.020000,-2.000000,3.512195,-1.560976,69.273007,72.666360,68.598232,64.316299,69.205774,350.804681,156.044493,65.427590,67.786687,68.395597,66.996412,66.728002,69.127219,343.824942,171.452085,67.136369,0.038230,0.041094,0
41.600000,AVOID,0,1.467110,0.602811,1.892488,2.065650,-0.472554,1.625801,0.020000,-2.000000,3.512195,-1.560976,65.353467,68.110444,68.372209,59.611942,69.388969,356.842360,120.521103,75.314239,66.935060,68.295794,67.477941,64.237381,69.218831,348.381038,153.626241,69.998623,0.041151,0.040610,0
41.632000,AVOID,0,1.466927,0.603428,1.828118,2.065099,-0.473158,1.563060,0.020000,-2.000000,3.512195,-1.560976,65.553488,70.458558,66.161897,68.270639,67.460696,360.827734,113.886745,65.256231,66.451510,69.052761,67.017326,65.649021,68.603484,352.737382,139.717418,68.338786,0.044811,0.040942,0
41.664000,AVOID,0,1.466783,0.604056,1.763748,2.064565,-0.473765,1.498451,0.020000,-2.000000,3.512195,-1.560976,58.364636,70.844360,65.977992,69.817899,64.500013,370.282406,78.397581,65.538374,63.621104,69.679821,66.653559,67.108128,67.167269,358.878140,118.255475,67.358642,0.051090,0.042290,0
41.696000,AVOID,0,1.466680,0.604691,1.699378,2.063975,-0.474336,1.434538,0.020000,-2.000000,3.512195,-1.560976,66.598907,66.039121,69.236290,67.649020,71.989914,385.351842,70.582492,70.012339,64.663335,68.405576,67.557515,67.297440,68.855195,368.143936,101.569931,68.287436,0.060657,0.044940,0
41.728000,AVOID,0,1.466618,0.605332,1.635008,2.063298,-0.474833,1.371620,0.020000,-2.000000,3.512195,-1.560976,65.542254,64.593396,73.004912,68.227137,69.523116,340.671870,72.255354,66.935594,64.970957,67.071313,69.464104,67.622834,69.088967,358.528713,91.309829,67.814291,0.063430,0.047462,0
41.760000,FOLLOW_PATH,0,1.466599,0.605911,1.573114,2.062711,-0.475296,1.309902,0.000000,4.000000,-5.073171,5.073171,73.639447,73.644270,65.094903,70.232383,67.235926,309.698983,67.275432,70.309741,68.004928,69.371848,67.934883,68.536176,68.440403,341.438307,82.897790,68.687699,0.065703,0.049894,0
41.792000,FOLLOW_PATH,0,1.466594,0.605975,1.699378,2.062961,-0.474141,1.428818,0.000000,4.000000,-5.073171,5.073171,66.133615,67.417007,70.803378,65.640149,67.367625,334.749048,68.339615,68.932155,67.349969,68.687654,68.938857,67.522567,68.064930,339.097066,77.802429,68.773258,,,0
41.824000,FOLLOW_PATH,0,1.466594,0.605975,1.828118,2.063099,-0.472999,1.548593,0.005320,4.000000,-4.813635,5.332707,64.285302,71.700121,72.450120,71.656348,65.685609,349.947050,106.764720,65.188262,66.277336,69.742017,70.167799,68.969390,67.232168,342.894561,87.939231,67.518509,0.064341,0.064341,0
41.856000,FOLLOW_PATH,0,1.466534,0.606158,1.954382,2.063034,-0.471744,1.679900,0.015316,4.000000,-4.326034,5.820308,68.807912,72.921712,70.169319,66.539511,69.773184,334.955096,147.856986,62.444901,67.163037,70.854910,70.168331,68.118933,68.121524,340.115748,108.910445,65.742746,0.056931,0.057208,0
41.888000,AVOID,0,1.466339,0.606565,2.080646,2.062201,-0.470621,1.799436,0.020000,-2.000000,3.512195,-1.560976,65.451045,63.985991,64.678544,64.856006,72.638949,319.462876,234.721743,71.095572,66.563840,68.450788,68.246906,66.976908,69.702622,332.887243,152.944399,67.616235,0.041330,0.049096,0
41.920000,AVOID,0,1.466072,0.607079,2.018752,2.061669,-0.471348,1.735356,0.020000,-2.000000,3.512195,-1.560976,65.392003,65.805894,69.139491,63.169404,70.528647,314.291711,186.565009,70.636145,66.153697,67.525075,68.559311,65.644282,69.991731,326.378807,164.711613,68.673204,0.039117,0.045294,0
41.952000,AVOID,0,1.465812,0.607668,1.954382,2.061048,-0.472054,1.673004,0.020000,-2.000000,3.512195,-1.560976,63.175443,72.675831,63.383550,65.242842,61.006201,348.352783,144.777158,66.634646,65.111308,69.327840,66.747794,65.503778,66.846796,334.069699,157.734554,67.959709,0.040070,0.043419,0
41.984000,AVOID,0,1.465590,0.608272,1.890012,2.060449,-0.472649,1.612056,0.020000,-2.000000,3.512195,-1.560976,70.661814,67.074727,65.026134,67.244393,61.776472,370.000588,124.542006,65.095226,67.053985,68.539250,66.145213,66.112993,65.072182,346.645510,146.117162,66.957140,0.043127,0.042855,0
42.016000,AVOID,0,1.465408,0.608889,1.825642,2.059806,-0.473230,1.552138,0.020000,-2.000000,3.512195,-1.560976,72.369073,65.692801,65.025135,65.736920,69.974752,393.628264,107.989485,65.900078,68.914266,67.542993,65.753186,65.981368,66.788082,363.089474,132.772475,66.587168,0.046639,0.043103,0
42.048000,AVOID,0,1.465251,0.609580,1.763748,2.059158,-0.473834,1.487530,0.020000,-2.000000,3.512195,-1.560976,63.873750,66.830377,62.348288,68.645434,65.669130,368.745398,70.638235,64.528271,67.150086,67.293577,64.561471,66.913791,66.396449,365.069047,111.025491,65.866554,0.055609,0.044834,0
42.080000,AVOID,0,1.465148,0.610215,1.699378,2.058422,-0.474352,1.425369,0.020000,-2.000000,3.512195,-1.560976,67.546196,67.570640,67.801010,64.224121,60.879657,354.045496,68.757770,68.409012,67.288724,67.390549,65.695310,65.972406,64.465572,361.210804,96.231789,66.756414,0.062100,0.047293,0
42.112000,FOLLOW_PATH,0,1.465086,0.610856,1.635008,2.057818,-0.474822,1.365357,0.000000,4.000000,-5.073171,5.073171,62.614331,70.718752,70.166830,72.512487,66.917779,339.138577,68.432107,62.956311,65.652687,68.555420,67.260342,68.261434,65.323844,353.485525,86.501900,65.426378,0.064729,0.049641,0
42.144000,FOLLOW_PATH,0,1.465094,0.610792,1.761272,2.058018,-0.473665,1.484469,0.000000,4.000000,-5.073171,5.073171,63.773970,66.562263,69.979416,68.754270,63.879786,374.680687,70.542642,69.688335,64.995136,67.857815,68.212018,68.433927,64.818424,360.903832,80.916160,66.918063,0.066239,0.052351,0
42.176000,FOLLOW_PATH,0,1.465094,0.610792,1.890012,2.058105,-0.472520,1.604303,0.009881,4.000000,-4.591161,5.555181,69.202210,63.994504,64.999912,62.618273,67.629748,351.061614,126.486865,63.645773,66.467612,66.505656,67.087781,66.398448,65.802387,357.459055,96.865907,65.772762,0.061928,0.053846,0
42.208000,FOLLOW_PATH,0,1.464974,0.611091,2.016276,2.058035,-0.471340,1.724100,0.019777,4.000000,-4.108432,6.037910,72.053828,70.366742,68.595990,65.009724,71.590667,327.866711,183.333843,65.354517,68.422788,67.857036,67.615654,65.912394,67.828285,347.101735,127.129684,65.626376,0.048124,0.052696,0
42.240000,AVOID,0,1.464660,0.611652,2.145016,2.057035,-0.470282,1.843344,0.020000,-2.000000,3.512195,-1.560976,65.024464,66.068070,67.709620,62.048309,72.049837,297.188139,275.332383,65.829685,67.233374,67.230898,67.648542,64.559965,69.305828,329.631976,179.000629,65.697534,0.037237,0.049810,0
42.272000,AVOID,0,1.464328,0.612204,2.080646,2.056414,-0.471066,1.779334,0.020000,-2.000000,3.512195,-1.560976,69.373342,64.818211,63.522941,66.574051,65.388966,346.824550,226.280331,66.960642,67.982363,66.386458,66.204582,65.264895,67.934927,335.649377,195.548525,66.139622,0.035059,0.047052,0
42.304000,AVOID,0,1.464032,0.612775,2.016276,2.056525,-0.471584,1.717004,0.020000,-2.000000,3.512195,-1.560976,65.708865,69.755886,66.203611,66.692995,66.122704,347.902937,187.646316,70.788239,67.186639,67.565758,66.204242,65.764730,67.300649,339.938123,192.782752,67.766638,0.035423,0.044773,0
42.336000,AVOID,0,1.463773,0.613365,1.951906,2.055883,-0.472199,1.656051,0.020000,-2.000000,3.512195,-1.560976,70.668611,61.031218,73.435752,72.162456,65.131507,379.423074,147.750549,67.260894,68.405329,65.278669,68.735270,68.003934,66.541449,353.757856,177.021481,67.589627,0.037497,0.043147,0
42.368000,AVOID,0,1.463553,0.613970,1.887536,2.055252,-0.472806,1.594362,0.020000,-2.000000,3.512195,-1.560976,66.701308,70.182920,69.903635,71.348601,63.291041,383.999658,115.816241,68.194789,67.808922,66.995157,69.144198,69.174568,65.403806,364.342487,155.599647,67.801434,0.040632,0.042227,0
42.400000,AVOID,0,1.463390,0.614526,1.825642,2.054693,-0.473434,1.529722,0.020000,-2.000000,3.512195,-1.560976,68.172398,64.558625,63.620729,66.538889,64.585376,362.958937,86.596768,63.019679,67.936139,66.142371,67.210984,68.252080,65.117356,363.858244,131.448640,66.127820,0.046987,0.042433,0
42.432000,AVOID,0,1.463248,0.615154,1.761272,2.054038,-0.474033,1.465769,0.020000,-2.000000,3.512195,-1.560976,66.287415,69.561868,67.390611,60.188538,69.764331,375.630081,67.203191,72.173535,67.359085,67.339195,67.273853,65.429840,66.743797,367.978387,108.962732,68.243820,0.056898,0.044009,0
42.464000,AVOID,0,1.463146,0.615789,1.696902,2.053293,-0.474570,1.402340,0.020000,-2.000000,3.512195,-1.560976,68.457802,67.280743,71.256854,65.992605,61.243201,362.574148,64.380589,69.876280,67.743636,67.318737,68.667903,65.626808,64.818588,366.086903,93.358982,68.815181,0.062876,0.046227,0
42.496000,FOLLOW_PATH,0,1.463086,0.616430,1.632532,2.053600,-0.474842,1.379601,0.000000,4.000000,-5.073171,5.073171,68.580613,64.707342,65.479716,70.213337,72.791938,355.924240,66.218946,65.368352,68.036578,66.404749,67.552038,67.232093,67.609261,362.529971,83.859970,67.608791,0.065443,0.048493,0
42.528000,FOLLOW_PATH,0,1.463086,0.616430,1.761272,2.053873,-0.473705,1.498068,0.000000,4.000000,-5.073171,5.073171,67.906200,64.969434,71.967602,64.538308,67.952153,387.230262,67.391418,70.835036,67.990946,65.902388,69.097485,66.289268,67.729273,371.175073,78.095977,68.737977,,,0
42.560000,FOLLOW_PATH,0,1.463070,0.616492,1.887536,2.053907,-0.472550,1.617495,0.009246,4.000000,-4.622127,5.524215,73.480762,68.269203,66.516391,72.767524,68.810951,367.737880,138.080757,66.748070,69.912382,66.730773,68.194102,68.556658,68.107860,369.972056,99.090650,68.041509,0.061327,0.061327,0
42.592000,FOLLOW_PATH,0,1.462974,0.616731,2.016276,2.053138,-0.471311,1.748449,0.019354,4.000000,-4.129088,6.017254,65.487927,65.931837,72.184526,66.593570,68.395853,351.454860,201.915266,67.834713,68.363823,66.451146,69.590751,67.869577,68.208658,363.491037,135.079265,67.969131,0.046032,0.046610,0
42.624000,AVOID,0,1.462692,0.617237,2.142541,2.052160,-0.470221,1.867822,0.020000,-2.000000,3.512195,-1.560976,65.422415,69.748588,70.718033,66.948045,62.236079,309.039158,315.843985,67.353334,67.334330,67.605251,69.985299,67.547041,66.118255,344.432880,198.346917,67.753602,0.034691,0.040399,0
42.656000,AVOID,0,1.462361,0.617790,2.078171,2.051756,-0.470815,1.804005,0.020000,-2.000000,3.512195,-1.560976,69.155124,73.638401,67.468414,65.436009,66.725187,349.491074,248.704502,68.648640,67.971608,69.716853,69.104390,66.808180,66.330681,346.203248,215.972072,68.066865,0.032372,0.037224,0
42.688000,AVOID,0,1.462067,0.618362,2.013801,2.051306,-0.471408,1.741836,0.020000,-2.000000,3.512195,-1.560976,67.294040,69.487012,66.498764,68.266818,69.171142,372.449718,219.539919,66.898171,67.734459,69.636409,68.192421,67.318703,67.324842,355.389512,217.220818,67.657822,0.032208,0.035405,0
42.720000,AVOID,0,1.461810,0.618952,1.949431,2.050788,-0.471996,1.681007,0.020000,-2.000000,3.512195,-1.560976,66.895311,65.385569,70.087510,67.820001,63.106711,376.459364,158.577464,74.444958,67.440757,68.148615,68.855702,67.494157,65.848496,362.763960,196.695644,70.033320,0.034908,0.034795,0
42.752000,AVOID,0,1.461591,0.619558,1.885061,2.050309,-0.472610,1.617786,0.020000,-2.000000,3.512195,-1.560976,69.088604,65.750690,60.745622,70.796228,67.868767,393.251434,124.040355,62.356342,68.017504,67.309341,66.017174,68.649882,66.555591,373.434576,171.266293,67.346378,0.038254,0.034977,0
42.784000,AVOID,0,1.461412,0.620176,1.820691,2.049839,-0.473234,1.553225,0.020000,-2.000000,3.512195,-1.560976,63.472261,67.213608,65.941315,69.625091,68.355643,408.069636,106.592084,67.531481,66.426669,67.275834,65.990623,68.991205,67.185609,385.556847,148.630320,67.411164,0.042466,0.035835,0
42.816000,AVOID,0,1.461286,0.620741,1.758796,2.049328,-0.473836,1.489336,0.020000,-2.000000,3.512195,-1.560976,68.280288,64.408338,64.494660,65.733954,68.968649,415.476472,84.555867,59.891963,67.075435,66.272210,65.467036,67.851167,67.809673,396.028716,126.204261,64.779444,0.048367,0.037527,0
42.848000,AVOID,0,1.461186,0.621377,1.694426,2.048733,-0.474401,1.425958,0.020000,-2.000000,3.512195,-1.560976,67.670705,67.862983,69.550984,72.996188,67.971078,352.889352,62.493421,66.138583,67.283780,66.828981,66.896418,69.651924,67.866165,380.929938,103.905467,65.255142,0.060026,0.040713,0
42.880000,AVOID,0,1.461127,0.622018,1.630056,2.049056,-0.474615,1.403558,0.020000,-2.000000,3.512195,-1.560976,71.207052,68.220698,70.486289,64.131918,68.482217,345.205716,65.675307,59.900507,68.656925,67.316082,68.152873,67.719922,68.081783,368.426460,90.524911,63.381020,0.063642,0.043840,0
42.912000,FOLLOW_PATH,0,1.461110,0.622662,1.565686,2.049366,-0.474830,1.380988,0.000000,4.000000,-5.073171,5.073171,67.515669,68.261342,64.123511,67.314131,62.650151,350.552251,66.565436,63.277730,68.257486,67.646923,66.742596,67.577895,66.180712,362.170487,82.139095,63.344868,0.065908,0.046742,0
42.944000,FOLLOW_PATH,0,1.461110,0.622662,1.694426,2.049631,-0.473699,1.498848,0.000000,4.000000,-5.073171,5.073171,65.876899,68.107935,67.666641,69.961116,65.723796,403.326939,65.653153,65.305238,67.424280,67.808277,67.066012,68.412023,66.020791,376.575245,76.369015,64.030998,,,0
42.976000,FOLLOW_PATH,0,1.461098,0.622725,1.820691,2.049666,-0.472554,1.617889,0.003439,4.000000,-4.905428,5.240913,66.769211,71.393031,62.650546,68.915787,70.816769,379.265729,111.718056,70.800235,67.195006,69.062941,65.520599,68.588340,67.699384,377.516915,88.741179,66.400231,0.064124,0.064124,0
43.008000,FOLLOW_PATH,0,1.461058,0.622847,1.949431,2.049088,-0.471317,1.748655,0.013662,4.000000,-4.406720,5.739622,70.554998,66.076029,66.623592,68.402142,63.599099,344.159175,214.385735,69.270468,68.371003,68.017522,65.906647,68.523171,66.264284,365.841706,132.716774,67.404814,0.046653,0.047320,0
43.040000,AVOID,0,1.460893,0.623196,2.078171,2.048305,-0.470230,1.867970,0.020000,-2.000000,3.512195,-1.560976,66.480124,66.478349,71.082122,70.233242,68.875637,310.340101,328.158860,67.710144,67.709195,67.478812,67.718063,69.121696,67.178258,346.416144,201.121504,67.511679,0.034326,0.040672,0
43.072000,AVOID,0,1.460598,0.623769,2.013801,2.047892,-0.470820,1.804419,0.020000,-2.000000,3.512195,-1.560976,71.432636,63.416057,69.658746,63.180294,73.109196,336.635468,249.039915,68.486359,69.012400,66.056847,68.397302,67.042205,69.254086,342.992908,217.892948,67.852817,0.032119,0.037317,0
43.104000,AVOID,0,1.460341,0.624359,1.949431,2.047434,-0.471409,1.742453,0.020000,-2.000000,3.512195,-1.560976,72.595915,66.884601,62.660653,71.196387,65.520454,349.664161,196.100032,61.873202,70.266630,66.346561,66.389475,68.496169,67.947315,345.327846,210.265427,65.759952,0.033123,0.035719,0
43.136000,AVOID,0,1.460123,0.624964,1.885061,2.046911,-0.471994,1.681780,0.020000,-2.000000,3.512195,-1.560976,67.508621,64.684711,65.361901,65.098634,61.599751,385.940513,149.815082,64.122139,69.301327,65.764913,66.029824,67.307031,65.725667,359.542280,189.107807,65.186717,0.035907,0.035264,0
43.168000,AVOID,0,1.459943,0.625583,1.820691,2.046441,-0.472610,1.618276,0.020000,-2.000000,3.512195,-1.560976,61.769636,67.477863,61.626856,66.833181,74.273967,395.059391,122.857995,67.598479,66.665235,66.364446,64.488785,67.141184,68.717572,371.973269,165.920373,66.030834,0.038958,0.035494,0
43.200000,AVOID,0,1.459804,0.626211,1.756321,2.045969,-0.473232,1.553800,0.020000,-2.000000,3.512195,-1.560976,69.376774,65.217843,66.245126,68.162839,61.752344,370.131826,100.977333,72.657076,67.614274,65.963135,65.103504,67.498763,66.279742,371.328764,143.190309,68.350018,0.043897,0.036520,0
43.232000,AVOID,0,1.459706,0.626847,1.691951,2.045458,-0.473832,1.489974,0.020000,-2.000000,3.512195,-1.560976,70.928867,68.073308,69.165973,65.082069,70.350057,371.914580,87.872165,71.514063,68.774382,66.701695,66.525369,66.652920,67.704352,371.533799,123.828959,69.457434,0.048992,0.038149,0
